0.0 -8.844
0.005001250312578144 -7.247353416437737
0.010002500625156289 -3.8379257786319227
0.015003750937734433 0.819764733246085
0.020005001250312578 5.927067109909283
0.02500625156289072 10.715500255837732
0.030007501875468866 14.536747144987073
0.03500875218804701 16.91068236775124
0.040010002500625155 17.513285970628104
0.0450112528132033 16.16475524274053
0.05001250312578144 12.895601605522035
0.05501375343835959 8.000842658597671
0.06001500375093773 2.1539660809929146
0.06501625406351588 -3.647514516137814
0.07001750437609403 -8.250803844015374
0.07501875468867217 -10.708434625108078
0.08002000500125031 -10.584560821326685
0.08502125531382845 -8.230604740121091
0.0900225056264066 -4.735955121647485
0.09502375593898474 -1.6144115739198337
0.10002500625156288 -0.24514008980875626
0.10502625656414104 -1.3805528563899774
0.11002750687671918 -4.799304112937761
0.11502875718929732 -9.368491482130509
0.12003000750187547 -13.453835272426078
0.12503125781445362 -15.556800260862158
0.13003250812703177 -14.87252388114644
0.1350337584396099 -11.641829048069432
0.14003500875218805 -7.00432306227964
0.1450362590647662 -2.5581808647087256
0.15003750937734434 0.28301215150619047
0.15503875968992248 0.8173322533813513
0.16004001000250062 -0.6957439479729417
0.16504126031507876 -3.1826574270731323
0.1700425106276569 -5.237924383889889
0.17504376094023505 -5.676795515353245
0.1800450112528132 -4.020370187439784
0.18504626156539133 -0.6783300755612008
0.19004751187796948 3.251637193024758
0.19504876219054762 6.358136404692407
0.20005001250312576 7.468739048187156
0.20505126281570393 6.032626397610812
0.21005251312828208 2.3220650757951997
0.21505376344086022 -2.6960735588136275
0.22005501375343836 -7.632807179456826
0.2250562640660165 -11.163942734792252
0.23005751437859465 -12.364835929682888
0.2350587646911728 -10.961440373194948
0.24006001500375093 -7.3753183648618466
0.24506126531632907 -2.523420330733368
0.25006251562890724 2.477082590278403
0.2550637659414854 6.651096934628409
0.26006501625406353 9.422142634719851
0.2650662665666417 10.712724482617745
0.2700675168792198 10.89971093158264
0.27506876719179796 10.560283958185599
0.2800700175043761 10.202402615580091
0.28507126781695424 10.067408350168144
0.2900725181295324 10.024359389780619
0.29507376844211053 9.686635022402564
0.30007501875468867 8.629470433505466
0.3050762690672668 6.6531137373329186
0.31007751937984496 3.8893366178589157
0.3150787696924231 0.822471884357195
0.32008002000500124 -1.9533541051693157
0.3250812703175794 -3.9923282465998966
0.3300825206301575 -5.2229266185656416
0.33508377094273567 -5.951050258730369
0.3400850212553138 -6.730625972694896
0.34508627156789196 -8.013484936638815
0.3500875218804701 -9.863391228496075
0.35508877219304824 -11.839824958107933
0.3600900225056264 -13.146437799219532
0.3650912728182045 -12.982781564393429
0.37009252313078267 -10.993383809127396
0.3750937734433608 -7.497969088402224
0.38009502375593895 -3.497321470829547
0.3850962740685171 -0.27671079067869536
0.39009752438109524 1.141028014147531
0.3950987746936734 0.4673109212086105
0.4001000250062515 -1.6317172300461418
0.4051012753188297 -3.796235840144064
0.41010252563140787 -4.541037985273091
0.415103775943986 -2.9107720353311426
0.42010502625656415 0.9993961131431077
0.4251062765691423 6.059505233967643
0.43010752688172044 10.479469325739986
0.4351087771942986 12.57688538721224
0.4401100275068767 11.498144078656528
0.44511127781945486 7.564180290642544
0.450112528132033 2.1869284393053836
0.45511377844461115 -2.7398162936986794
0.4601150287571893 -5.609736455308643
0.46511627906976744 -5.7710525079068
0.4701175293823456 -3.7720915823943217
0.4751187796949237 -1.0441088692230545
0.48012003000750186 0.7346402812355127
0.48512128032008 0.3890765096869537
0.49012253063265815 -2.227872781805426
0.4951237809452363 -6.204646115715662
0.5001250312578145 -9.95991974295827
0.5051262815703926 -11.959538043867502
0.5101275318829708 -11.3009639197878
0.5151287821955489 -8.087883221892758
0.5201300325081271 -3.3060710516641323
0.5251312828207052 1.5627155547753098
0.5301325331332833 5.177065044767275
0.5351337834458615 6.726611672953338
0.5401350337584396 6.1520578447703596
0.5451362840710178 3.963999527888122
0.5501375343835959 0.9632221850094439
0.5551387846961741 -2.1532813398189576
0.5601400350087522 -4.918269056032335
0.5651412853213303 -7.1154677201757
0.5701425356339085 -8.636301162069268
0.5751437859464866 -9.267039544066852
0.5801450362590648 -8.69283392453259
0.5851462865716429 -6.561295010973808
0.5901475368842211 -2.7322840187541897
0.5951487871967992 2.5039145218215
0.6001500375093773 8.370352629113517
0.6051512878219555 13.68849990829682
0.6101525381345336 17.218522500245847
0.6151537884471118 18.008677776066502
0.6201550387596899 15.756728259981621
0.6251562890722681 10.881528193292121
0.6301575393848462 4.461911004896886
0.6351587896974243 -2.1171141017750137
0.6401600400100025 -7.530450282890518
0.6451612903225806 -10.870449207185073
0.6501625406351588 -11.827420918261852
0.6551637909477369 -10.707307235029285
0.660165041260315 -8.240528116416685
0.6651662915728932 -5.329449739406495
0.6701675418854713 -2.8022953492353695
0.6751687921980495 -1.1932658394941706
0.6801700425106276 -0.6453401744970325
0.6851712928232058 -0.9302463595523945
0.6901725431357839 -1.5251467395916156
0.695173793448362 -1.8224227263771553
0.7001750437609402 -1.251117297147195
0.7051762940735183 0.4835039313379306
0.7101775443860965 3.3191099083669253
0.7151787946986746 6.754110431347904
0.7201800450112528 9.93266275397262
0.7251812953238309 11.863171000763314
0.730182545636409 11.679602528901201
0.7351837959489872 8.976764621392764
0.7401850462615653 4.015967852128063
0.7451862965741435 -2.205619124472919
0.7501875468867216 -8.179306281293274
0.7551887971992998 -12.238728320395321
0.7601900475118779 -13.06695319356863
0.765191297824456 -10.135381200870755
0.7701925481370342 -3.926842424796932
0.7751937984496123 4.1788797373201225
0.7801950487621905 12.292717248603044
0.7851962990747686 18.591374135627003
0.7901975493873468 21.889410413700762
0.7951987996999249 21.97463640648657
0.800200050012503 19.58304841357236
0.8052013003250813 16.06040919490204
0.8102025506376594 12.74062398517875
0.8152038009502376 10.45403464499873
0.8202050512628157 9.220798493903496
0.8252063015753939 8.339298614672469
0.830207551887972 6.7991169564858405
0.8352088022005502 3.8469108291687055
0.8402100525131283 -0.5671616054432259
0.8452113028257064 -5.672904043173314
0.8502125531382846 -10.141862150725991
0.8552138034508627 -12.641264223163144
0.8602150537634409 -12.413086648487477
0.865216304076019 -9.64376395390488
0.8702175543885972 -5.410333868377772
0.8752188047011753 -1.2766754949233412
0.8802200550137534 1.3425398410212264
0.8852213053263316 1.7533250931158435
0.8902225556389097 0.17518092085596487
0.8952238059514879 -2.4244389286136383
0.900225056264066 -4.816270814921703
0.9052263065766442 -6.100174341985439
0.9102275568892223 -6.065241401840811
0.9152288072018004 -5.230418542864376
0.9202300575143786 -4.453716773998749
0.9252313078269567 -4.462819156531771
0.9302325581395349 -5.417931043873469
0.935233808452113 -6.785441833241731
0.9402350587646912 -7.587971966796649
0.9452363090772693 -6.896928772931301
0.9502375593898474 -4.306054328627526
0.9552388097024256 -0.157561194370529
0.9602400600150037 4.558772595638231
0.9652413103275819 8.638761593870711
0.97024256064016 11.207592120673079
0.9752438109527382 12.068177301097114
0.9802450612653163 11.762072082665917
0.9852463115778944 11.274068577937012
0.9902475618904726 11.582355462271485
0.9952488122030507 13.191078986753917
1.000250062515629 15.947551697564846
1.005251312828207 19.1402300272415
1.0102525631407853 21.84350756513903
1.0152538134533633 23.3050012488596
1.0202550637659416 23.181040802007473
1.0252563140785196 21.551124087620362
1.0302575643910978 18.770960964458848
1.0352588147036759 15.209215289446664
1.0402600650162541 11.109018222506414
1.0452613153288322 6.563235556229667
1.0502625656414104 1.708834662895148
1.0552638159539884 -3.172069005965391
1.0602650662665667 -7.55431083681151
1.0652663165791447 -10.882830661140913
1.070267566891723 -12.784662551063562
1.075268817204301 -13.348358811893837
1.0802700675168793 -13.174405807813427
1.0852713178294573 -13.158108144397154
1.0902725681420355 -14.079511070424948
1.0952738184546136 -16.15768127266783
1.1002750687671918 -18.82747851616642
1.1052763190797699 -20.87412035142477
1.1102775693923481 -20.905070440089148
1.1152788197049261 -17.99659153272305
1.1202800700175044 -12.22209931106833
1.1252813203300824 -4.730540229639378
1.1302825706426607 2.567536799967138
1.1352838209552387 7.7472942134615055
1.140285071267817 9.625025484799307
1.145286321580395 8.258065195782804
1.1502875718929733 4.93197869910836
1.1552888222055513 1.640701505017201
1.1602900725181295 0.23990204016573158
1.1652913228307076 1.7200959555436401
1.1702925731432858 5.783176308104861
1.1752938234558639 11.00860351635631
1.1802950737684421 15.473026539202312
1.1852963240810201 17.53212612346889
1.1902975743935984 16.45911049755445
1.1952988247061764 12.679177243370212
1.2003000750187547 7.490677710358962
1.2053013253313327 2.4767441674796884
1.210302575643911 -1.1383417919422818
1.215303825956489 -2.908622473882269
1.2203050762690673 -3.2213091494472708
1.2253063265816453 -2.9959502521278383
1.2303075768942235 -3.2013623818202706
1.2353088272068016 -4.441316702154722
1.2403100775193798 -6.715930645897747
1.2453113278319579 -9.537265503623304
1.2503125781445361 -12.142449100326203
1.2553138284571141 -13.839258279415798
1.2603150787696924 -14.173440491589826
1.2653163290822704 -13.045153907929818
1.2703175793948487 -10.598540060528187
1.2753188297074267 -7.129515735418041
